132754,161678
132754,9471
132754,59846
132754,50642
132754,143138
132754,53331
132754,30507
132761,40817
132761,41142
132761,49938
132761,79169
132761,84816
132761,105958
132761,114639
132784,68983
132784,83061
132784,84156
132784,100088
132784,111721
132784,111956
132784,134951
132799,75415
132799,79875
132799,118517
132799,73756
132799,27286
132799,139345
132799,141047
132799,152752
132799,161166
132814,71397
132814,143293
132814,156099
132814,92281
132814,87692
132814,90945
132814,155653
132814,31476
132814,90912
132814,155605
132814,112592
132814,87546
132814,111956
132814,104662
132814,26202
132814,161678
132820,66640
132820,115560
132820,125024
132820,42916
132820,131321
132820,168293
132820,121794
132820,101341
132820,89579
132820,148119
132820,35943
132820,87692
132820,45401
132820,63903
132820,90952
132820,18727
132832,71452
132832,161975
132832,25644
132832,45385
132832,10728
132832,94987
132832,111206
132832,11965
133136,60059
133136,11291
133136,138522
133136,26726
133136,51313
133136,905
133136,85577
133136,13545
133136,150411
133136,155821
133142,32491
133142,130011
133142,161703
133142,105314
133142,77017
133142,144669
133142,129713
133142,106635
133142,116236
133142,152436
133142,104684
133175,61486
133175,83515
133175,92281
133175,108763
133175,111956
133175,140507
133175,162711
133193,120497
133193,74792
133193,129705
133193,71118
133193,1877
133193,152545
133193,58506
133193,101949
133193,166183
133193,134541
133193,116248
133193,89737
133193,125360
133193,103248
133193,43962
133193,33961
133193,106736
133193,26074
133193,61220
133193,161272
133193,11784
133193,138507
133193,107373
133201,18728
133201,22526
133201,42476
133201,50631
133201,157573
133201,164142
133201,164205
133212,100062
133212,165508
133212,72408
133212,35834
133212,25203
133212,72713
133212,83498
133212,45237
133212,103897
133212,142568
133212,28208
133223,61477
133223,90970
133223,134185
133223,118309
133223,43397
133223,142294
133223,16955
133223,41849
133223,131355
133223,106862
133223,135907
133223,30896
133223,164857
133223,167522
133244,1499
133244,24838
133244,27880
133244,30501
133244,67402
133244,155807
133244,165485
133250,34579
133250,70444
133250,102988
133250,107628
133250,114493
133250,153711
133250,165083
133266,10615
133266,137520
133266,118309
133266,12282
133266,68823
133266,43397
133266,142294
133266,16955
133266,135907
133266,30896
133266,41849
133266,164857
133266,167522
133288,39374
133288,129147
133288,46125
133288,56591
133288,65826
133288,105832
133288,1466
133288,67794
133288,71787
133288,94161
133288,60195
133288,12586
133288,130561
133290,14210
133290,14315
133290,20068
133290,45949
133290,79145
133290,101308
133290,162672
133311,17410
133311,32448
133311,52318
133311,58542
133311,60567
133311,124464
133311,143790
133511,3011
133511,55166
133511,131866
133511,15611
133511,45214
133511,2877
133511,72622
133511,112028
133511,113441
133511,2115
133557,96012
133557,41845
133557,131644
133557,136997
133557,21816
133557,115948
133557,72046
133557,72368
133557,154254
133558,19624
133558,44212
133558,18833
133558,2884
133558,4076
133558,51418
133558,157642
133558,165565
133563,27507
133563,153833
133563,107535
133563,21425
133563,13854
133563,111332
133563,112151
133563,89427
133563,164185
133612,75415
133612,100345
133612,108176
133612,141047
133612,73447
133612,16685
133612,135878
133612,139345
133612,77072
133612,152752
133612,159519
133694,147260
133694,108154
133694,96312
133694,100269
133694,30541
133694,125351
133694,30035
133694,150642
133697,126596
133697,142482
133697,51289
133697,84816
133697,79019
133697,168504
133697,115186
133697,116111
133697,124513
133697,50012
133697,67225
133697,100666
133701,8518
133701,67763
133701,106911
133701,145797
133701,33157
133701,97987
133701,44753
133701,96294
133701,51823
133701,100146
133701,84326
133701,141723
133701,46032
133711,116610
133711,161964
133711,98154
133711,2764
133711,126628
133711,132542
133711,157042
133711,57914
133711,169002
133764,46638
133764,83061
133764,105939
133764,111956
133764,132493
133764,148471
133764,161600
133764,161678
133796,56561
133796,58056
133796,132068
133796,40721
133796,13081
133796,121852
133796,86770
133796,167592
133796,20711
133796,1987
133796,19389
133796,162512
133796,165956
133796,59328
133797,62538
133797,61074
133797,31954
133797,90912
133797,116654
133797,118712
133797,138935
133797,155025
133801,136496
133801,40052
133801,39413
133801,100617
133801,106635
133801,36263
133801,144669
133801,152436
133804,123933
133804,64678
133804,79674
133804,84156
133804,103313
133804,19645
133804,140379
133804,156308
133843,54672
133843,94278
133843,11565
133843,59971
133843,67225
133843,72524
133843,84802
133843,51986
133866,18232
133866,71236
133866,99375
133866,160278
133866,105486
133866,80931
133866,86953
133866,33272
133866,83393
133866,153182
133866,41287
133866,96266
133866,134540
133866,153082
133866,127813
133866,2307
133866,119197
133866,118712
133866,126628
133866,139020
133866,64522
133866,53332
133866,34592
133871,136491
133871,65487
133871,140467
133871,88848
133871,145783
133871,88931
133871,90202
133871,118696
133871,4096
133871,33271
133871,143760
133871,70446
133921,48706
133921,127275
133921,75815
133921,17469
133921,64632
133921,30644
133921,136428
133921,143162
133921,145796
133921,147415
133921,163570
133927,28069
133927,56870
133927,100888
133927,106536
133927,143034
133927,159881
133927,165629
133931,90850
133931,112979
133931,107505
133931,86457
133931,141119
133931,145109
133931,167187
133931,167539
133931,167632
133946,107295
133946,36010
133946,134551
133946,108002
133946,46706
133946,109974
133946,118549
133946,100649
133946,12726
133946,45321
133946,93556
133946,96721
133946,33170
134157,141856
134157,149524
134157,143679
134157,71033
134157,121413
134157,123223
134157,37459
134157,55231
134157,42880
134185,10615
134185,16955
134185,43397
134185,118309
134185,133223
134185,164857
134185,167522
134188,28821
134188,37603
134188,61190
134188,66548
134188,140619
134188,154440
134188,168988
134203,70290
134203,45962
134203,69161
134203,77920
134203,8258
134203,77593
134203,66450
134203,85781
134203,106573
134203,117295
134203,132752
134212,3189
134212,90178
134212,118100
134212,84156
134212,104061
134212,104276
134212,106090
134212,74729
134212,132752
134212,144744
134212,148669
134311,33335
134311,47016
134311,76298
134311,78244
134311,118337
134311,138011
134311,159517
134348,9437
134348,50585
134348,65261
134348,65925
134348,78406
134348,78427
134348,120545
134365,119847
134365,149483
134365,111956
134365,29068
134365,126562
134365,149060
134365,97775
134365,167502
134460,164296
134460,20721
134460,25505
134460,62212
134460,125360
134460,135154
134460,157701
134460,12781
134475,94867
134475,117581
134475,66548
134475,13247
134475,147287
134475,34147
134475,113394
134475,103983
134475,118056
134475,90181
134475,152274
134475,165876
134494,152603
134494,45962
134494,38944
134494,47270
134494,51281
134494,85781
134494,148580
134494,149856
134494,36142
134508,45949
134508,109429
134508,112940
134508,116127
134508,150526
134508,150811
134508,162966
134525,88836
134525,116127
134525,162535
134525,11739
134525,98907
134525,20068
134525,138436
134525,21312
134527,34160
134527,77167
134527,10917
134527,54611
134527,26583
134527,41186
134527,41985
134527,32859
134527,19465
134527,104727
134540,1029
134540,94868
134540,98134
134540,69285
134540,96922
134540,153977
134540,128443
134540,118058
134540,63862
134540,9224
134540,109425
134540,75259
134540,35923
134540,75116
134540,133866
134540,136432
134540,138507
134540,143138
134540,41741
134541,1477
134541,92388
134541,113962
134541,136549
134541,47348
134541,159352
134541,44792
134541,136546
134541,71704
134541,133193
134541,92131
134541,61220
134541,156403
134541,79676
134543,29717
134543,83224
134543,156026
134543,59203
134543,71227
134543,72639
134543,1537
134543,110922
134543,132109
134543,47443
134551,17473
134551,52549
134551,66465
134551,88982
134551,164262
134551,59313
134551,158902
134551,88806
134551,141428
134551,115694
134551,100649
134551,10495
134551,133946
134551,69140
134551,23841
134551,57083
134628,27663
134628,44095
134628,64894
134628,86450
134628,164398
134628,100262
134628,115668
134628,98458
134641,48701
134641,66470
134641,79603
134641,92886
134641,160446
134641,161520
134641,107491
134641,100881
134641,8431
134641,106669
134641,152751
134641,10399
134641,165459
134641,165629
134641,28069
134641,88274
134641,162894
134641,88838
134641,57855
134641,18608
134641,20405
134641,129139
134641,92854
134641,11565
134641,167793
134641,128445
134641,132505
134641,61657
134641,157049
134641,104552
134641,27909
134641,96612
134641,79564
134641,101896
134641,163016
134641,154052
134641,105291
134641,77156
134641,157032
134641,1054
134641,143299
134641,153638
134641,650
134641,147449
134641,121896
134641,101551
134641,122303
134660,153622
134660,161830
134660,41741
134660,53332
134660,84757
134660,118712
134660,143773
134660,4283
134660,17302
134678,27381
134678,126464
134678,534
134678,100137
134678,12789
134678,43271
134678,50693
134678,68540
134678,27273
134678,101356
134678,7308
134690,61983
134690,168419
134690,31591
134690,39431
134690,13392
134690,68420
134690,83418
134690,19924
134757,154305
134757,19020
134757,14193
134757,39434
134757,44826
134757,100857
134757,104561
134757,14792
134757,156501
134790,43469
134790,56734
134790,63371
134790,119839
134790,121824
134790,151836
134790,160196
134814,1127
134814,39683
134814,68897
134814,69852
134814,84667
134814,68206
134814,76542
134814,34945
134814,111888
134951,40380
134951,58744
134951,123948
134951,132784
134951,143293
134951,145800
134951,145830
134966,28006
134966,80639
134966,154254
134966,25338
134966,123148
134966,125890
134966,131948
134966,153344
134966,21816
134983,14578
134983,29248
134983,155091
134983,48167
134983,144595
134983,127201
134983,104662
134983,125771
134983,49289
134983,11784
134983,25307
134983,161678
134983,166183
135022,2764
135022,4073
135022,46596
135022,85491
135022,104501
135022,130701
135022,138946
135077,28821
135077,44826
135077,52797
135077,87527
135077,90197
135077,123913
135077,154407
135104,78836
135104,89802
135104,50490
135104,51542
135104,54611
135104,29229
135104,84816
135104,32335
135104,118171
135119,98190
135119,80798
135119,86152
135119,813
135119,102011
135119,107327
135119,136735
135119,152544
135140,19933
135140,29881
135140,55676
135140,86236
135140,123198
135140,43427
135140,125346
135140,163055
135140,116769
135140,34000
135140,44740
135140,3489
135140,138419
135140,152605
135140,76625
135152,12182
135152,168298
135152,140279
135152,69140
135152,119252
135152,123956
135152,124349
135152,139144
135152,39941
135152,34592
135154,109942
135154,145720
135154,166763
135154,61063
135154,152353
135154,46108
135154,96294
135154,134460
135154,158936
135154,118770
135154,81723
135154,43322
135154,140510
135154,74599
135154,146618
135154,61242
135154,78177
135154,46136
135157,10725
135157,110745
135157,121171
135157,123318
135157,135500
135157,102563
135157,12598
135157,115600
135157,18261
135157,54783
135157,71361
135157,165006
135158,51790
135158,69086
135158,6003
135158,152187
135158,27158
135158,156650
135158,169002
135158,96266
135158,84757
135158,118712
135158,143773
135158,34592
135158,152274
135158,57914
135158,80269
135206,66512
135206,78299
135206,115319
135206,132360
135206,74464
135206,46605
135206,33272
135206,67403
135206,145848
135211,127550
135211,16101
135211,82504
135211,136546
135211,1693
135211,87546
135211,168219
135211,60753
135211,104662
135211,111307
135211,64575
135211,18710
135211,161678
135211,14118
135216,45912
135216,127789
135216,252
135216,156224
135216,16920
135216,72710
135216,61355
135216,121339
135216,123875
135216,83102
135216,138613
135216,143111
135216,29332
135234,64724
135234,47920
135234,62533
135234,18716
135234,6859
135234,23035
135234,98024
135234,26583
135234,100106
135234,104727
135234,131128
135234,131948
135234,159352
135236,6162
135236,88600
135236,50160
135236,69497
135236,69820
135236,76483
135236,41687
135236,90228
135236,147905
135241,16354
135241,140285
135241,38320
135241,41269
135241,45633
135241,55043
135241,68764
135241,118302
135241,1402
135258,18978
135258,13213
135258,1445
135258,54831
135258,107304
135258,131400
135258,139031
135258,161587
135269,38147
135269,101502
135269,25832
135269,75211
135269,88848
135269,35976
135269,137595
135269,146303
135269,159883
135270,28651
135270,103268
135270,74023
135270,24787
135270,41252
135270,46625
135270,26625
135270,97418
135270,19389
135270,117948
135270,159070
135279,127269
135279,152010
135279,35235
135279,38108
135279,76408
135279,105442
135279,120410
135279,17372
135279,23490
135304,47635
135304,92050
135304,145459
135304,157274
135304,19260
135304,51174
135304,69664
135304,75100
135304,9753
135304,39066
135304,41028
135305,21324
135305,30672
135305,12970
135305,4744
135305,74572
135305,31423
135305,38669
135305,47673
135305,50739
135305,67237
135305,159821
135305,165041
135305,108542
135305,125326
135305,149946
135305,155715
135305,11394
135305,102804
135401,162973
135401,143442
135401,8813
135401,94128
135401,95463
135401,100088
135401,140507
135401,53323
135401,84253
135434,14193
135434,14646
135434,16284
135434,39434
135434,46603
135434,74050
135434,156501
135500,155114
135500,36790
135500,89087
135500,121171
135500,60581
135500,123318
135500,98285
135500,113422
135500,135157
135500,151767
135500,153189
135500,31926
135527,88155
135527,64514
135527,79080
135527,104154
135527,63620
135527,117215
135527,138584
135527,147393
135527,29900
135527,73756
135527,123344
135527,35743
135527,26919
135669,23076
135669,102969
135669,163598
135669,56466
135669,89345
135669,19266
135669,140495
135669,13977
135684,100891
135684,136396
